Id,SalePrice
2735,136261.6511056861
2736,140603.2791273295
2737,126321.08162161565
2738,129842.14555949366
2739,168761.65956668038
2740,137589.09359702465
2741,147911.73955272787
2742,157704.22818321496
2743,148693.2626323648
2744,165936.8780228531
2745,138152.09841824992
2746,143360.17892464474
2747,145417.88062020577
2748,126499.43890760929
2749,138114.94952152902
2750,133015.65813096252
2751,140053.0851327486
2752,195814.13470725765
2753,146235.31513565098
2754,210957.01854425902
2755,128171.79349217743
2756,84884.76005375198
2757,63049.04747777376
2758,81374.34141315584
2759,155383.36857300744
2760,128893.68161239402
2761,152603.8857662752
2762,148181.5979228738
2763,181879.31679640847
2764,159181.77910879586
2765,291639.7189079276
2766,140022.66726539697
2767,87634.98118925009
2768,126587.75381920123
2769,138022.78523858846
2770,139866.4694722297
2771,115476.54403374829
2772,113076.41113771568
2773,160662.79227924958
2774,138043.1907080268
2775,120355.7192401362
2776,133063.70727909188
2777,141592.7306537631
2778,96752.71706561281
2779,116836.47559352314
2780,90471.86228399472
2781,97288.39003340992
2782,94141.63632423461
2783,93456.4086663003
2784,123569.70207737166
2785,134283.0744428286
2786,69438.90014458375
2787,120689.15876586696
2788,75615.29227466643
2789,179738.6056534633
2790,82219.46217954163
2791,117707.11334227578
2792,57693.932005800234
2793,178950.67953465367
2794,101509.6719796006
2795,121537.32584254479
2796,98422.27561614239
2797,186345.11031413957
2798,97968.01943037998
2799,110676.51382559723
2800,55354.18142625388
2801,107120.41825519127
2802,125586.53296455735
2803,163802.40562719194
2804,132891.12882518783
2805,98330.73159813523
2806,83960.5529550596
2807,157300.75382206638
2808,154008.00124589234
2809,138657.26733866334
2810,126020.9700488309
2811,158681.54439393114
2812,163088.87923922148
2813,151386.29051839735
2814,154633.77045410278
2815,97194.53568357263
2816,244107.8675560486
2817,157544.05581641567
2818,132367.29772778024
2819,165993.2307491095
2820,146530.42752335875
2821,111827.3633055229
2822,205056.67698834624
2823,304731.8855368185
2824,177389.74117784278
2825,159873.9605409914
2826,130492.96900134085
2827,141808.80459770825
2828,220068.0214189719
2829,206685.157410897
2830,227202.49115533367
2831,181752.92584081137
2832,247949.77388580373
2833,298016.1445484534
2834,218818.32421970632
2835,221400.68542101452
2836,196755.44002901827
2837,143449.63703491635
2838,152713.12587985053
2839,190538.8621870732
2840,193392.00857006127
2841,205323.24592250717
2842,230355.46766601683
2843,144592.70683662686
2844,153020.15602886697
2845,121529.9466959676
2846,211133.80402531996
2847,199223.4021319397
2848,208160.2694824077
2849,196936.31338035347
2850,286791.5316695465
2851,228726.53637403806
2852,223004.27652992913
2853,244660.69724274805
2854,139270.7763580475
2855,201326.80841582888
2856,199364.5547485349
2857,187540.39223022023
2858,198479.68257439064
2859,119639.96054943877
2860,130954.548967261
2861,128018.26088598622
2862,196514.32553394846
2863,124960.43905412701
2864,242277.04886951548
2865,139392.97999561828
2866,141318.44117241452
2867,100713.63245446337
2868,100284.5891483226
2869,118126.18835271103
2870,129278.86275525161
2871,84645.85027308542
2872,49434.66169858787
2873,94337.31905192697
2874,142464.03360165464
2875,117263.0641315134
2876,167032.50346241874
2877,144969.15571762083
2878,172036.12528628283
2879,136127.38042796488
2880,99859.2381620111
2881,151756.06239476474
2882,170845.76150836246
2883,199109.60446591192
2884,198524.14447381473
2885,190098.21334806486
2886,212667.96495650767
2887,81724.52477393755
2888,132458.30287636683
2889,49677.36384433177
2890,76536.74997845807
2891,133710.45076691225
2892,47453.844884045015
2893,73138.8338827717
2894,59679.30305460451
2895,337777.72979633795
2896,293778.79515405116
2897,194891.25976467557
2898,144224.6927074104
2899,210106.03944144372
2900,154408.50008958977
2901,190991.19461688577
2902,186479.34896482248
2903,335792.92496257275
2904,358713.66547846404
2905,86035.76728787547
2906,199679.8617006562
2907,107967.71945385193
2908,133098.1443504013
2909,146460.94530177463
2910,81784.03773479663
2911,84956.4610420285
2912,140139.77791834623
2913,84821.48024891528
2914,75117.52818660966
2915,80242.16942653485
2916,85834.15134900993
2917,163582.00958906757
2918,122032.33384543382
2919,216986.47263619473
