id,SalePrice
2735,132339.98244125402
2736,135602.36048306662
2737,121699.26423153977
2738,138676.00149331702
2739,158559.8194623001
2740,136080.3451432214
2741,146018.94773307216
2742,153977.701490988
2743,154972.77320600837
2744,162868.30210607446
2745,140297.73812167766
2746,137813.12508372203
2747,154009.1233671875
2748,127924.14277715783
2749,128329.69138069752
2750,128029.80105559084
2751,135100.06055028283
2752,203780.4615554399
2753,145385.7615583244
2754,204566.15074290615
2755,136178.48787033037
2756,95391.15965594903
2757,72273.83150333248
2758,86999.88197892779
2759,163517.73459323338
2760,121316.09237865801
2761,141391.3880771529
2762,143518.98530042378
2763,185885.44649420067
2764,153282.46818858187
2765,290651.7679498538
2766,127420.81793724016
2767,87236.27683584322
2768,131643.29797989078
2769,133129.15771328023
2770,142949.68783464126
2771,105986.31237487539
2772,110979.86415629758
2773,164707.7100363869
2774,140270.5552830348
2775,117268.42347406813
2776,143286.74358470307
2777,146183.59659859084
2778,105541.93703871174
2779,123155.06896444938
2780,98056.89807254962
2781,97315.48838739932
2782,95688.60611795344
2783,98173.29480558915
2784,122034.72079175734
2785,137170.9528550541
2786,69177.58317713087
2787,126355.32160505769
2788,74414.09896912362
2789,174829.01841844124
2790,93835.44427728247
2791,111125.2141457251
2792,53761.601312506034
2793,154729.97980786854
2794,100951.13063804667
2795,120169.64593330903
2796,99712.7755429807
2797,194287.4314654081
2798,108244.60285195443
2799,117367.94332854141
2800,69344.45429438613
2801,112981.64520730771
2802,128925.26672313691
2803,168760.91232328117
2804,129491.29986576199
2805,99745.91819775359
2806,84295.18488313962
2807,160525.5632953408
2808,146466.15701009342
2809,131240.7993948178
2810,124797.84369832183
2811,159501.80558465782
2812,168213.6789514193
2813,156275.5424388177
2814,161846.75348810953
2815,98486.15558930366
2816,237718.1276394769
2817,155566.38754070067
2818,130594.23738808339
2819,166914.22863723067
2820,135385.38899339928
2821,105184.33086375186
2822,196333.02484127056
2823,307169.42518934456
2824,166326.8318946246
2825,150553.52747013408
2826,129728.44023131755
2827,138404.6021472945
2828,211002.26319385562
2829,213352.10060731688
2830,228112.38772838455
2831,176886.02764754993
2832,237958.0675532233
2833,304203.5129520068
2834,219983.3578966614
2835,226320.77373764777
2836,191748.36330790006
2837,156797.66128510726
2838,151162.66750279441
2839,172936.04779898195
2840,204634.83067457945
2841,205790.2417937852
2842,230490.43820375673
2843,148664.20319718344
2844,171814.72236866213
2845,127204.80274711472
2846,208915.14383332036
2847,208489.02095376106
2848,217745.31033078497
2849,196811.38353998706
2850,282097.1673435396
2851,215650.49565676998
2852,241049.19991806272
2853,234065.03344273154
2854,137657.00451403603
2855,199296.49061777713
2856,200251.72407682752
2857,190550.19001906444
2858,205446.67594134103
2859,106826.67849973224
2860,122183.01152685075
2861,124952.9396170707
2862,185825.92470998972
2863,127326.28409875493
2864,240752.28680507443
2865,142878.81898816058
2866,142525.2587296373
2867,97882.65705930197
2868,93905.15953934663
2869,98928.66211918439
2870,120390.75791167912
2871,84888.91837016525
2872,51030.53204432587
2873,97338.60559278271
2874,138837.57801781088
2875,113098.10549544169
2876,164500.86086198222
2877,146485.822146331
2878,164059.14955737715
2879,133943.29046931118
2880,103696.04035347949
2881,144974.05141030776
2882,176428.90422273247
2883,193944.39768965534
2884,203466.25575119272
2885,186895.12184336645
2886,229082.46888613832
2887,100379.65667176824
2888,142568.42862805218
2889,58777.32039782242
2890,81209.6468584288
2891,136254.98796437826
2892,43176.515635946475
2893,71641.5318328039
2894,55114.14901298751
2895,323044.1096903584
2896,278984.08593968576
2897,207862.69089073717
2898,150512.81802887173
2899,215656.4301018578
2900,158554.32463850564
2901,212379.5731626641
2902,183428.49352866993
2903,332198.3429801306
2904,347781.7637618374
2905,85715.75768295804
2906,196983.94719233306
2907,114498.92492757352
2908,130027.78283505968
2909,154385.5538930262
2910,78097.50007306281
2911,83366.93399771594
2912,148245.26889583084
2913,84248.76752345948
2914,80139.6450571969
2915,87496.3436690566
2916,85034.58301964645
2917,165128.54225094116
2918,119034.14941216544
2919,227808.9347615511
