Id,SalePrice
2735,137553.464683328
2736,150593.64454851943
2737,123201.92237426157
2738,134563.84650849702
2739,166796.57623886684
2740,132214.69787852775
2741,146012.21368164575
2742,154800.05787111225
2743,153325.28726061186
2744,163752.49357658543
2745,135749.68450551273
2746,136345.77767509958
2747,153772.43211581226
2748,124417.4022600577
2749,131298.19611544412
2750,138458.34226806992
2751,136902.49976773013
2752,192339.3592211118
2753,153755.2125175202
2754,226700.14911243634
2755,130234.49264278896
2756,84689.93124093467
2757,61730.71722920852
2758,77332.71852836089
2759,153232.2226979215
2760,134392.29931185543
2761,151709.25769356053
2762,145842.5957923733
2763,190990.20749325157
2764,153396.68862898243
2765,289452.0448538801
2766,140833.2427514809
2767,88855.57690258735
2768,125916.5850857114
2769,134957.30981613486
2770,142716.60376460085
2771,114075.73417715439
2772,113218.89109763296
2773,164587.664207174
2774,144568.0174170409
2775,121408.90957740061
2776,131168.91607799544
2777,130481.61402106514
2778,98596.0679230567
2779,127621.36722761551
2780,94639.65499030788
2781,95871.33357144512
2782,92392.83936224323
2783,100138.29043953237
2784,125354.68839292583
2785,139410.60128320262
2786,66931.04736961024
2787,124770.35082610756
2788,78768.78880687388
2789,182775.01642591937
2790,88811.79168338324
2791,115849.81755275498
2792,59865.962121656536
2793,169734.80182676902
2794,94446.90953160948
2795,117219.4982669139
2796,102817.872888177
2797,197122.98833365415
2798,108671.23819346755
2799,116555.75613262648
2800,63226.55834575116
2801,108571.84558091898
2802,131382.76402584335
2803,162084.50621171267
2804,143855.49034607317
2805,105079.67686047727
2806,88100.79412915104
2807,168874.928580675
2808,156571.89959890686
2809,140398.52533961224
2810,134547.72567175532
2811,166557.07130465194
2812,157739.31357007404
2813,155752.54832441272
2814,151951.64153981055
2815,94380.351754614
2816,252691.34599419864
2817,155771.40231897813
2818,135643.85405180274
2819,156137.44816755355
2820,140781.84927930843
2821,104259.45200227352
2822,209190.73659578533
2823,290488.0143465612
2824,186348.5517273353
2825,162168.9471498068
2826,129528.90664222738
2827,138653.9764172296
2828,216976.52417093865
2829,208798.40650076003
2830,222698.48024040397
2831,182862.8355065537
2832,253970.55116031293
2833,295372.5185943104
2834,206962.22838905815
2835,209508.8701155241
2836,195425.92819739706
2837,148813.76119678744
2838,152865.9534410722
2839,183525.54044021983
2840,198955.1867829367
2841,208221.60568240244
2842,223930.9525555866
2843,149751.41042493962
2844,163494.83922642138
2845,118765.29949079103
2846,208586.79490414582
2847,205853.7916639593
2848,202591.2968655936
2849,193851.60844019783
2850,278497.9451993898
2851,234165.39125147578
2852,245827.778521442
2853,239045.84638964507
2854,140477.87359475542
2855,195659.41710945006
2856,202296.06279357107
2857,189511.99855771338
2858,199560.43054288303
2859,125084.53712024276
2860,128189.81952752125
2861,134490.75204082704
2862,194332.9892833667
2863,124361.81219215962
2864,233136.61111345817
2865,140088.66365052786
2866,144575.72432028456
2867,97883.42773213127
2868,96152.23268690224
2869,108304.6830389053
2870,122393.21130523342
2871,85739.20357953194
2872,50923.176518665015
2873,101162.77104935849
2874,148617.3153896217
2875,110849.46775429185
2876,166300.22293090803
2877,142552.7301758464
2878,169554.79245658542
2879,135770.7264891496
2880,102532.14757674644
2881,147863.5507811359
2882,171834.9787561954
2883,187992.7828860231
2884,194886.65791565066
2885,198802.98739427238
2886,222329.39990755264
2887,91911.78651591577
2888,134663.35026122388
2889,50823.84153027485
2890,82242.00448705688
2891,130852.28051857179
2892,46187.39288804646
2893,86545.37930148724
2894,59547.11764005425
2895,319323.747290001
2896,286499.82000592776
2897,195674.51043366358
2898,144935.06028371793
2899,219259.38502156135
2900,158701.20340223963
2901,193107.88673948342
2902,181711.43823371382
2903,345286.27650286234
2904,367326.7915980458
2905,85949.86590089825
2906,201505.498495321
2907,113839.31977942487
2908,134561.33837893882
2909,144933.5748640043
2910,80173.74837819196
2911,82297.63317217017
2912,149697.94246999497
2913,82810.52735903041
2914,75331.63502276555
2915,81709.48209107839
2916,82496.44055965009
2917,173663.91021805286
2918,115958.96290209213
2919,226143.6874879751
