Id,SalePrice
2732,114222.70055748356
2733,166414.20055748356
2734,155752.57555748356
2735,127393.20055748356
2736,148906.82555748356
2737,115892.07555748356
2738,166359.20055748356
2739,168232.82555748356
2740,138278.45055748356
2741,143827.20055748356
2742,168155.45055748356
2743,142791.82555748356
2744,150073.95055748356
2745,136105.70055748356
2746,123016.70055748356
2747,159303.20055748356
2748,111780.07555748356
2749,119497.20055748356
2750,122683.95055748356
2751,115431.70055748356
2752,174382.70055748356
2753,153228.45055748356
2754,245439.07555748356
2755,129111.32555748356
2756,90962.45055748356
2757,60613.450557483564
2758,76706.32555748356
2759,170860.95055748356
2760,136823.70055748356
2761,147278.57555748356
2762,145156.20055748356
2763,200337.45055748356
2764,149134.20055748356
2765,239231.07555748356
2766,123496.45055748356
2767,70074.32555748356
2768,146380.70055748356
2769,127383.20055748356
2770,140096.70055748356
2771,103986.70055748356
2772,115920.45055748356
2773,153720.70055748356
2774,136893.82555748356
2775,123523.20055748356
2776,133502.95055748356
2777,136086.07555748356
2778,96510.07555748356
2779,124471.70055748356
2780,83626.70055748356
2781,82001.45055748356
2782,67116.32555748356
2783,84469.82555748356
2784,106007.70055748356
2785,134466.95055748356
2786,36341.950557483564
2787,101326.32555748356
2788,62629.200557483564
2789,171602.20055748356
2790,76735.20055748356
2791,107041.45055748356
2792,58595.075557483564
2793,177509.20055748356
2794,79592.70055748356
2795,129414.95055748356
2796,109343.20055748356
2797,201595.57555748356
2798,103746.70055748356
2799,121815.70055748356
2800,71655.70055748356
2801,104248.70055748356
2802,119307.20055748356
2803,190164.32555748356
2804,140729.20055748356
2805,82318.57555748356
2806,94635.70055748356
2807,143200.70055748356
2808,142994.70055748356
2809,126241.95055748356
2810,119362.70055748356
2811,169949.70055748356
2812,148503.07555748356
2813,209976.70055748356
2814,206036.70055748356
2815,94041.70055748356
2816,242563.57555748356
2817,156290.57555748356
2818,119020.45055748356
2819,169099.95055748356
2820,143444.32555748356
2821,99545.70055748356
2822,151647.57555748356
2823,289248.8255574836
2824,186045.82555748356
2825,143624.20055748356
2826,131203.45055748356
2827,145656.82555748356
2828,254884.70055748356
2829,213907.57555748356
2830,240190.07555748356
2831,173407.70055748356
2832,245701.82555748356
2833,307136.7005574836
2834,217018.20055748356
2835,227991.45055748356
2836,194665.82555748356
2837,160137.70055748356
2838,160467.07555748356
2839,177749.32555748356
2840,194861.70055748356
2841,195336.82555748356
2842,211007.32555748356
2843,147302.07555748356
2844,172423.57555748356
2845,116263.70055748356
2846,204390.82555748356
2847,193700.57555748356
2848,209624.45055748356
2849,207506.07555748356
2850,259402.82555748356
2851,222323.82555748356
2852,231018.07555748356
2853,221080.70055748356
2854,139853.45055748356
2855,196182.45055748356
2856,210838.70055748356
2857,188210.32555748356
2858,205562.82555748356
2859,126134.20055748356
2860,140112.70055748356
2861,120726.70055748356
2862,196495.32555748356
2863,123632.95055748356
2864,267491.8255574836
2865,145746.95055748356
2866,165970.20055748356
2867,85204.70055748356
2868,122876.70055748356
2869,134478.70055748356
2870,103542.70055748356
2871,86509.70055748356
2872,36436.325557483564
2873,98134.57555748356
2874,124602.70055748356
2875,105702.70055748356
2876,156861.70055748356
2877,127332.57555748356
2878,160114.70055748356
2879,133731.82555748356
2880,103500.45055748356
2881,166941.32555748356
2882,174905.32555748356
2883,199746.95055748356
2884,182428.82555748356
2885,194131.82555748356
2886,245036.70055748356
2887,113199.70055748356
2888,137289.32555748356
2889,55828.575557483564
2890,70662.20055748356
2891,155853.95055748356
2892,18642.700557483564
2893,72564.70055748356
2894,31436.950557483564
2895,320603.7005574836
2896,268411.2005574836
2897,191980.32555748356
2898,152620.45055748356
2899,226100.45055748356
2900,152295.57555748356
2901,206403.70055748356
2902,188602.20055748356
2903,318319.0755574836
2904,344332.7005574836
2905,79628.95055748356
2906,197715.57555748356
2907,105168.70055748356
2908,112404.70055748356
2909,150441.95055748356
2910,62943.450557483564
2911,83228.57555748356
2912,149888.20055748356
2913,60952.700557483564
2914,73226.57555748356
2915,73226.57555748356
2916,60952.700557483564
2917,140969.70055748356
2918,117446.20055748356
2919,216651.57555748356
